ZIp,TotalPublicCharities_Count,Charities_Arts_Count,Charities_Education_Count,Charities_HigherEd_Count,Charities_EducationExcludingHigherEd_Count,Charities_Environment_Count,Charities_Health_Count,Charities_HealthExcludingHospitals_Count,Charities_Hospitals_Count,Charities_HumanServices_Count,Charities_International_Count,Charities_MutualBenefit_Count,Charities_PublicBenefit_Count,Charities_Religion_Count,Charities_Unknown_Count,TotalPublicCharities_Expenditures,Charities_Arts_Expenditures,Charities_Education_Expenditures,Charities_EducationExcludingHigherEd_Expenditures,Charities_HigherEd_Expenditures,Charities_Environment_Expenditures,Charities_Health_Expenditures,Charities_HealthExcludingHospitals_Expenditures,Charities_Hospitals_Expenditures,Charities_HumanServices_Expenditures,Charities_International_Expenditures,Charities_MutualBenefit_Expenditures,Charities_PublicBenefit_Expenditures,Charities_Religion_Expenditures,Charities_Unknown_Expenditures,BlauIndex_ZipAverage,TotalRequests,Requests_Arts_Major10,Requests_Education_Major10,Requests_Environment_Major10,Requests_Health_Major10,Requests_HumanService_Major10,Requests_International_Major10,Requests_PublicBenefit_Major10,Requests_Religion_Major10,Requests_MutualBenefit_Major10,Requests_Unknown_Major10,Requests_Arts_Major5,Requests_Education_Major5,Requests_Health_Major5,Requests_HumanServices_Major5,Requests_Other_Major5,NHC,Population,TotalPublicCharities_Count_PerCapita,Charities_Arts_Count_PerCapita,Charities_Education_Count_PerCapita,Charities_HigherEd_Count_PerCapita,Charities_EducationExcludingHigherEd_Count_PerCapita,Charities_Environment_Count_PerCapita,Charities_Health_Count_PerCapita,Charities_HealthExcludingHospitals_Count_PerCapita,Charities_Hospitals_Count_PerCapita,Charities_HumanServices_Count_PerCapita,Charities_International_Count_PerCapita,Charities_MutualBenefit_Count_PerCapita,Charities_PublicBenefit_Count_PerCapita,Charities_Religion_Count_PerCapita,Charities_Unknown_Count_PerCapita,TotalPublicCharities_Expenditures_PerCapita,Charities_Arts_Expenditures_PerCapita,Charities_Education_Expenditures_PerCapita,Charities_EducationExcludingHigherEd_Expenditures_PerCapita,Charities_HigherEd_Expenditures_PerCapita,Charities_Environment_Expenditures_PerCapita,Charities_Health_Expenditures_PerCapita,Charities_HealthExcludingHospitals_Expenditures_PerCapita,Charities_Hospitals_Expenditures_PerCapita,Charities_HumanServices_Expenditures_PerCapita,Charities_International_Expenditures_PerCapita,Charities_MutualBenefit_Expenditures_PerCapita,Charities_PublicBenefit_Expenditures_PerCapita,Charities_Religion_Expenditures_PerCapita,Charities_Unknown_Expenditures_PerCapita,TotalRequests_PerCapita,Requests_Arts_Major10_PerCapita,Requests_Education_Major10_PerCapita,Requests_Environment_Major10_PerCapita,Requests_Health_Major10_PerCapita,Requests_HumanService_Major10_PerCapita,Requests_International_Major10_PerCapita,Requests_PublicBenefit_Major10_PerCapita,Requests_Religion_Major10_PerCapita,Requests_MutualBenefit_Major10_PerCapita,Requests_Unknown_Major10_PerCapita,Requests_Arts_Major5_PerCapita,Requests_Education_Major5_PerCapita,Requests_Health_Major5_PerCapita,Requests_HumanServices_Major5_PerCapita,Requests_Other_Major5_PerCapita,TotalPublicCharities_Count_LN,Charities_Arts_Count_LN,Charities_Education_Count_LN,Charities_HigherEd_Count_LN,Charities_EducationExcludingHigherEd_Count_LN,Charities_Environment_Count_LN,Charities_Health_Count_LN,Charities_HealthExcludingHospitals_Count_LN,Charities_Hospitals_Count_LN,Charities_HumanServices_Count_LN,Charities_International_Count_LN,Charities_MutualBenefit_Count_LN,Charities_PublicBenefit_Count_LN,Charities_Religion_Count_LN,Charities_Unknown_Count_LN,TotalPublicCharities_Expenditures_LN,Charities_Arts_Expenditures_LN,Charities_Education_Expenditures_LN,Charities_EducationExcludingHigherEd_Expenditures_LN,Charities_HigherEd_Expenditures_LN,Charities_Environment_Expenditures_LN,Charities_Health_Expenditures_LN,Charities_HealthExcludingHospitals_Expenditures_LN,Charities_Hospitals_Expenditures_LN,Charities_HumanServices_Expenditures_LN,Charities_International_Expenditures_LN,Charities_MutualBenefit_Expenditures_LN,Charities_PublicBenefit_Expenditures_LN,Charities_Religion_Expenditures_LN,Charities_Unknown_Expenditures_LN,TotalRequests_LN,Requests_Arts_Major10_LN,Requests_Education_Major10_LN,Requests_Environment_Major10_LN,Requests_Health_Major10_LN,Requests_HumanService_Major10_LN,Requests_International_Major10_LN,Requests_PublicBenefit_Major10_LN,Requests_Religion_Major10_LN,Requests_MutualBenefit_Major10_LN,Requests_Unknown_Major10_LN,Requests_Arts_Major5_LN,Requests_Education_Major5_LN,Requests_Health_Major5_LN,Requests_HumanServices_Major5_LN,Requests_Other_Major5_LN,TotalPublicCharities_Count_PerCapita_LN,Charities_Arts_Count_PerCapita_LN,Charities_Education_Count_PerCapita_LN,Charities_HigherEd_Count_PerCapita_LN,Charities_EducationExcludingHigherEd_Count_PerCapita_LN,Charities_Environment_Count_PerCapita_LN,Charities_Health_Count_PerCapita_LN,Charities_HealthExcludingHospitals_Count_PerCapita_LN,Charities_Hospitals_Count_PerCapita_LN,Charities_HumanServices_Count_PerCapita_LN,Charities_International_Count_PerCapita_LN,Charities_MutualBenefit_Count_PerCapita_LN,Charities_PublicBenefit_Count_PerCapita_LN,Charities_Religion_Count_PerCapita_LN,Charities_Unknown_Count_PerCapita_LN,TotalPublicCharities_Expenditures_PerCapita_LN,Charities_Arts_Expenditures_PerCapita_LN,Charities_Education_Expenditures_PerCapita_LN,Charities_EducationExcludingHigherEd_Expenditures_PerCapita_LN,Charities_HigherEd_Expenditures_PerCapita_LN,Charities_Environment_Expenditures_PerCapita_LN,Charities_Health_Expenditures_PerCapita_LN,Charities_HealthExcludingHospitals_Expenditures_PerCapita_LN,Charities_Hospitals_Expenditures_PerCapita_LN,Charities_HumanServices_Expenditures_PerCapita_LN,Charities_International_Expenditures_PerCapita_LN,Charities_MutualBenefit_Expenditures_PerCapita_LN,Charities_PublicBenefit_Expenditures_PerCapita_LN,Charities_Religion_Expenditures_PerCapita_LN,Charities_Unknown_Expenditures_PerCapita_LN,TotalRequests_PerCapita_LN,Requests_Arts_Major10_PerCapita_LN,Requests_Education_Major10_PerCapita_LN,Requests_Environment_Major10_PerCapita_LN,Requests_Health_Major10_PerCapita_LN,Requests_HumanService_Major10_PerCapita_LN,Requests_International_Major10_PerCapita_LN,Requests_PublicBenefit_Major10_PerCapita_LN,Requests_Religion_Major10_PerCapita_LN,Requests_MutualBenefit_Major10_PerCapita_LN,Requests_Unknown_Major10_PerCapita_LN,Requests_Arts_Major5_PerCapita_LN,Requests_Education_Major5_PerCapita_LN,Requests_Health_Major5_PerCapita_LN,Requests_HumanServices_Major5_PerCapita_LN,Requests_Other_Major5_PerCapita_LN,SOVI_Index_JB_EIGHT,Population_LN
28748,65,14,5,0,5,5,3,3,0,15,1,0,14,8,0,43365261,3500886,1160979,1160979,0,1282807,18297124,18297124,0,6911250,20347,0,2164794,10027074,0,.015384615,1798,4,28,51,337,1085,0,85,3,7,0,4,28,337,1085,146,0,12474,.005210839,.001122334,.000400834,0,.000400834,.000400834,.0002405,.0002405,0,.001202501,8.01667E-005,0,.001122334,.000641334,0,3476.4519,280.6546417,93.07190957,93.07190957,0,102.838464,1466.820907,1466.820907,0,554.0524291,1.631152798,0,173.5444925,803.8379028,0,1.60333E-006,.144139811,.000320667,.002244669,.004088504,.027016194,.08698092,0,.006814173,.0002405,.000561167,0,.000320667,.002244669,.027016194,.08698092,4.174387424,2.639058044,1.609439912,-11.51292546,1.609439912,1.609439912,1.098615622,1.098615622,-11.51292546,2.708050868,9.99995E-006,-11.51292546,2.639058044,2.079442792,-11.51292546,17.58516924,15.06852664,13.96477417,13.96477417,-11.51292546,14.0645612,16.72225445,16.72225445,-11.51292546,15.74866108,9.92068876,-11.51292546,14.58783576,16.12079939,-11.51292546,7.494430221,1.386296861,3.332204867,3.931825829,5.82008296,6.989335275,-11.51292546,4.442651374,1.098615622,1.945911578,-11.51292546,1.386296861,3.332204867,5.82008296,6.989335275,4.98360669,-4.605170086,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,8.153766937,5.637108341,4.533351898,4.533351898,-20.72326584,4.633174382,7.290852071,7.290852071,-20.72326584,6.317254935,.488580015,-20.72326584,5.15640812,6.689400244,-20.72326584,-20.72326584,-1.966112849,-20.72326584,-20.72326584,-20.72326584,-3.506557864,-2.407945598,-20.72326584,-4.605170086,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-3.506557864,-2.407945598,.09,9.43140175708615
28749,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,392849,0,0,0,0,392849,0,0,0,0,0,0,0,0,0,.5,6,0,0,1,0,5,0,0,0,0,0,0,0,0,5,1,0,28,.071428571,0,0,0,0,.071428571,0,0,0,0,0,0,0,0,0,14030.32143,0,0,0,0,14030.32143,0,0,0,0,0,0,0,0,0,.017857143,.214285714,0,0,.035714286,0,.178571429,0,0,0,0,0,0,0,0,.178571429,.693152181,-11.51292546,-11.51292546,-11.51292546,-11.51292546,.693152181,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,12.88118059,-11.51292546,-11.51292546,-11.51292546,-11.51292546,12.88118059,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,1.791761136,-11.51292546,-11.51292546,9.99995E-006,-11.51292546,1.609439912,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,1.609439912,9.99995E-006,-2.659260023,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-2.659260023,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,9.548975981,-20.72326584,-20.72326584,-20.72326584,-20.72326584,9.548975981,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-3.912022955,-1.560647744,-20.72326584,-20.72326584,-3.2188758,-20.72326584,-1.714798423,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-1.714798423, ,3.33220451021092
28751,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, ,115,0,0,0,20,78,0,11,0,0,0,0,0,20,78,11,0,3298,.000606428,0,0,0,0,0,.000303214,.000303214,0,0,.000303214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.034869618,0,0,0,.006064281,.023650697,0,.003335355,0,0,0,0,0,.006064281,.023650697,.693152181,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,9.99995E-006,9.99995E-006,-11.51292546,-11.51292546,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,4.744932215,-11.51292546,-11.51292546,-11.51292546,2.995732774,4.356708955,-11.51292546,2.397896182,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,2.995732774,4.356708955,2.397896182,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-3.506557864,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.912022955,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.912022955,-.31,8.10107150311985
28752,32,4,3,1,2,1,4,4,0,16,0,0,2,2,0,9252440,182094,54126,35082,19044,64645,637387,637387,0,7797836,0,0,516352,0,0,.03125,4377,10,28,291,522,2169,0,460,18,11,0,10,28,522,2169,780,0,30453,.0010508,.00013135,9.85125E-005,3.28375E-005,6.5675E-005,3.28375E-005,.00013135,.00013135,0,.0005254,0,0,6.5675E-005,6.5675E-005,0,303.8268808,5.979509408,1.777361836,1.152004729,.625357108,2.122779365,20.9301875,20.9301875,0,256.0613404,0,0,16.95570223,0,0,9.85125E-007,.143729682,.000328375,.00091945,.009555709,.017141168,.07122451,0,.015105244,.000591075,.000361212,0,.000328375,.00091945,.017141168,.07122451,3.465736215,1.386296861,1.098615622,9.99995E-006,.693152181,9.99995E-006,1.386296861,1.386296861,-11.51292546,2.772589347,-11.51292546,-11.51292546,.693152181,.693152181,-11.51292546,16.04039786,12.11227832,10.89906994,10.46544346,9.854507371,11.07666604,13.36513229,13.36513229,-11.51292546,15.86935682,-11.51292546,-11.51292546,13.15454398,-11.51292546,-11.51292546,8.384118839,2.302586093,3.332204867,5.673323302,6.257667607,7.682021515,-11.51292546,6.131226511,2.890372313,2.397896182,-11.51292546,2.302586093,3.332204867,6.257667607,7.682021515,6.659293933,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,5.716468334,1.788420568,.576613365,.139761943,-.462035458,.751416089,3.041183537,3.041183537,-20.72326584,5.545411792,-20.72326584,-20.72326584,2.83085763,-20.72326584,-20.72326584,-20.72326584,-1.966112849,-20.72326584,-20.72326584,-4.605170086,-3.912022955,-2.659260023,-20.72326584,-3.912022955,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-3.912022955,-2.659260023,-.95,10.3239397904526
28753,20,2,3,0,3,3,3,3,0,5,0,0,1,3,0,12868372,245510,69521,69521,0,196172,10748649,10748649,0,1043673,0,0,2705,562142,0,.05,883,2,12,5,174,504,0,66,0,2,0,2,12,174,504,73,0,10492,.001906214,.000190621,.000285932,0,.000285932,.000285932,.000285932,.000285932,0,.000476554,0,0,9.53107E-005,.000285932,0,1226.493709,23.39973313,6.626096073,6.626096073,0,18.69729318,1024.461399,1024.461399,0,99.47321769,0,0,.257815478,53.57815478,0,4.76554E-006,.08415936,.000190621,.001143729,.000476554,.016584064,.048036599,0,.006290507,0,.000190621,0,.000190621,.001143729,.016584064,.048036599,2.995732774,.693152181,1.098615622,-11.51292546,1.098615622,1.098615622,1.098615622,1.098615622,-11.51292546,1.609439912,-11.51292546,-11.51292546,9.99995E-006,1.098615622,-11.51292546,16.37028308,12.41109296,11.14938414,11.14938414,-11.51292546,12.1867471,16.19029063,16.19029063,-11.51292546,13.85825678,-11.51292546,-11.51292546,7.902857195,13.23950977,-11.51292546,6.783325212,.693152181,2.484907483,1.609439912,5.159055357,6.222576288,-11.51292546,4.189654894,-11.51292546,.693152181,-11.51292546,.693152181,2.484907483,5.159055357,6.222576288,4.290459578,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,7.11191171,3.152736022,1.891604804,1.891604804,-20.72326584,2.928523524,6.931920923,6.931920923,-20.72326584,4.599856091,-20.72326584,-20.72326584,-1.347073644,3.981175864,-20.72326584,-20.72326584,-2.525728632,-20.72326584,-20.72326584,-20.72326584,-3.912022955,-2.995732254,-20.72326584,-4.605170086,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-3.912022955,-2.995732254,.73,9.25836834098686
28754,12,2,4,1,3,1,0,0,0,4,0,0,0,1,0,50847902,146881,50217256,1788477,48428779,60113,0,0,0,387954,0,0,0,35698,0,.083333333,390,1,0,11,83,227,0,25,0,1,0,1,0,83,227,37,0,9516,.001261034,.000210172,.000420345,.000105086,.000315259,.000105086,0,0,0,.000420345,0,0,0,.000105086,0,5343.411307,15.43516183,5277.139134,187.9441992,5089.194935,6.317044977,0,0,0,40.76860025,0,0,0,3.75136612,0,8.40689E-006,.040983607,.000105086,0,.001155948,.008722152,.023854561,0,.002627154,0,.000105086,0,.000105086,0,.008722152,.023854561,2.484907483,.693152181,1.386296861,9.99995E-006,1.098615622,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,1.386296861,-11.51292546,-11.51292546,-11.51292546,9.99995E-006,-11.51292546,17.74434942,11.89737801,17.73186927,14.39687498,17.6956048,11.0039814,-11.51292546,-11.51292546,-11.51292546,12.86864205,-11.51292546,-11.51292546,-11.51292546,10.48284994,-11.51292546,5.966146765,9.99995E-006,-11.51292546,2.397896182,4.418840728,5.424950062,-11.51292546,3.218876225,-11.51292546,9.99995E-006,-11.51292546,9.99995E-006,-11.51292546,4.418840728,5.424950062,3.610918183,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,8.583619305,2.736961545,8.571139563,5.236122763,8.534873961,1.843719208,-20.72326584,-20.72326584,-20.72326584,3.707946517,-20.72326584,-20.72326584,-20.72326584,1.32175584,-20.72326584,-20.72326584,-3.2188758,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.912022955,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.912022955,.11,9.16072987142295
28756,4,0,0,0,0,0,2,2,0,2,0,0,0,0,0,25980997,0,0,0,0,0,25893307,25893307,0,87690,0,0,0,0,0,.25,245,0,2,5,57,154,0,10,1,0,0,0,2,57,154,16,0,4308,.000928505,0,0,0,0,0,.000464253,.000464253,0,.000464253,0,0,0,0,0,6030.872098,0,0,0,0,0,6010.516945,6010.516945,0,20.3551532,0,0,0,0,0,5.80316E-005,.056870938,0,.000464253,.001160631,.013231198,.035747447,0,.002321263,.000232126,0,0,0,.000464253,.013231198,.035747447,1.386296861,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,.693152181,.693152181,-11.51292546,.693152181,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,17.07287594,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,17.06949508,17.06949508,-11.51292546,11.38156315,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,5.501258251,-11.51292546,.693152181,1.609439912,4.043051443,5.036952667,-11.51292546,2.302586093,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,.693152181,4.043051443,5.036952667,2.772589347,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,8.704646558,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,8.701266546,8.701266546,-20.72326584,3.013572192,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-2.8134107,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.2188758,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.2188758,-2.29,8.36822903827651
28757,7,1,2,1,1,0,0,0,0,1,0,0,0,3,0,22907853,201168,22018370,649597,21368773,0,0,0,0,319304,0,0,0,369011,0,.142857143,18,0,0,0,4,9,0,1,0,0,0,0,0,4,9,1,0,141,.04964539,.007092199,.014184397,.007092199,.007092199,0,0,0,0,.007092199,0,0,0,.021276596,0,162467.0426,1426.723404,156158.6525,4607.070922,151551.5816,0,0,0,0,2264.567376,0,0,0,2617.099291,0,.000992908,.127659574,0,0,0,.028368794,.063829787,0,.007092199,0,0,0,0,0,.028368794,.063829787,1.945911578,9.99995E-006,.693152181,9.99995E-006,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,-11.51292546,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,1.098615622,-11.51292546,16.94699034,12.21189566,16.90738766,13.38410745,16.87744121,-11.51292546,-11.51292546,-11.51292546,-11.51292546,12.67389891,-11.51292546,-11.51292546,-11.51292546,12.81858173,-11.51292546,2.890372313,-11.51292546,-11.51292546,-11.51292546,1.386296861,2.197225688,-11.51292546,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,1.386296861,2.197225688,9.99995E-006,-2.995732254,-4.605170086,-4.605170086,-4.605170086,-4.605170086,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-20.72326584,-20.72326584,-20.72326584,-3.912022955,-20.72326584,11.99823043,7.263133382,11.95862776,8.435347359,11.92868131,-20.72326584,-20.72326584,-20.72326584,-20.72326584,7.725140174,-20.72326584,-20.72326584,-20.72326584,7.869822113,-20.72326584,-20.72326584,-2.040220821,-20.72326584,-20.72326584,-20.72326584,-3.506557864,-2.8134107,-20.72326584,-4.605170086,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-3.506557864,-2.8134107, ,4.94875989038526
28759,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1668416,0,0,0,0,0,0,0,0,1623340,0,0,0,45076,0,.333333333,316,0,0,6,77,188,0,17,1,1,0,0,0,77,188,25,0,7377,.000406669,0,0,0,0,0,0,0,0,.000271113,0,0,0,.000135556,0,226.1645655,0,0,0,0,0,0,0,0,220.0542226,0,0,0,6.110342958,0,4.47336E-005,.042835841,0,0,.000813339,.010437847,.025484614,0,.00230446,.000135556,.000135556,0,0,0,.010437847,.025484614,1.098615622,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,.693152181,-11.51292546,-11.51292546,-11.51292546,9.99995E-006,-11.51292546,14.32738523,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,14.29999631,-11.51292546,-11.51292546,-11.51292546,10.71610523,-11.51292546,5.755742245,-11.51292546,-11.51292546,1.791761136,4.343805552,5.236442016,-11.51292546,2.833213932,9.99995E-006,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,4.343805552,5.236442016,3.218876225,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,5.421242713,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,5.393854793,-20.72326584,-20.72326584,-20.72326584,1.809926773,-20.72326584,-20.72326584,-3.2188758,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.506557864,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.506557864,-3.35,8.90612233088444
28761,4,0,1,0,1,0,0,0,0,3,0,0,0,0,0,3922831,0,167967,167967,0,0,0,0,0,3754864,0,0,0,0,0,.25,372,0,1,60,50,173,0,34,0,0,0,0,1,50,173,94,0,7929,.000504477,0,.000126119,0,.000126119,0,0,0,0,.000378358,0,0,0,0,0,494.7447345,0,21.18388195,21.18388195,0,0,0,0,0,473.5608526,0,0,0,0,0,3.15298E-005,.046916383,0,.000126119,.007567159,.006305965,.02181864,0,.004288057,0,0,0,0,.000126119,.006305965,.02181864,1.386296861,-11.51292546,9.99995E-006,-11.51292546,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,-11.51292546,1.098615622,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,15.18232414,-11.51292546,12.03152281,12.03152281,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,15.13856262,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,5.918893881,-11.51292546,9.99995E-006,4.094344729,3.912023205,5.153291652,-11.51292546,3.526360819,-11.51292546,-11.51292546,-11.51292546,-11.51292546,9.99995E-006,3.912023205,5.153291652,4.543294889,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,6.204032372,-20.72326584,3.05305734,3.05305734,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,6.160278621,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-2.995732254,-20.72326584,-20.72326584,-4.605170086,-4.605170086,-3.912022955,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.912022955,-1.2,8.97828220327252
28762,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, ,558,2,2,92,74,269,0,43,2,2,0,2,2,74,269,139,0,6670,.00029985,0,0,0,0,.000149925,0,0,0,.000149925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083658171,.00029985,.00029985,.013793103,.011094453,.040329835,0,.006446777,.00029985,.00029985,0,.00029985,.00029985,.011094453,.040329835,.693152181,-11.51292546,-11.51292546,-11.51292546,-11.51292546,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,9.99995E-006,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,-11.51292546,6.32435898,.693152181,.693152181,4.521788686,4.304065228,5.594711417,-11.51292546,3.761200348,.693152181,.693152181,-11.51292546,.693152181,.693152181,4.304065228,5.594711417,4.934474005,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-2.525728632,-20.72326584,-20.72326584,-4.605170086,-4.605170086,-3.2188758,-20.72326584,-4.605170086,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-20.72326584,-4.605170086,-3.2188758,.02,8.80537513890982
